Date,Open,High,Low,Close,Adj Close,Volume,Forward Returns,MA20,MA200,MA_Signal,RSI,RSI_Signal,MACD,MACD_Signal,MACD_Hist,%K,%D,Stoch_Signal,BB_High,BB_Low
2019-01-17,2.619999885559082,2.740000009536743,2.5799999237060547,2.680000066757202,1.8387776613235474,9366000,0.014815042882453833,1.8758274912834167,2.369981154203415,0,35.74932712666,0,-0.08042518146990507,1,0.01225275731520338,30.606076336430828,27.032826510320774,1,2.008330488557403,1.7433244940094306
2019-01-18,2.7200000286102295,2.759999990463257,2.680000066757202,2.7200000286102295,1.8662220239639282,11212100,0.0,1.8669080436229706,2.367020046114922,0,40.21224023570374,0,-0.07375768767663793,1,0.015136200886776419,44.41079995260515,32.240471037775194,1,1.974424080003628,1.7593920072423133
2019-01-21,2.740000009536743,2.740000009536743,2.680000066757202,2.7200000286102295,1.8662220239639282,1545400,0.02181898535549942,1.8593608260154724,2.364058938026428,0,40.21224023570375,0,-0.06769332430383157,1,0.01696045140766622,67.00340633030031,47.34009420644543,1,1.9419225419166726,1.7767991101142722
2019-01-22,2.700000047683716,2.799999952316284,2.700000047683716,2.7799999713897705,1.9073885679244995,4896400,0.02135312623109553,1.85661638379097,2.361237216591835,0,46.65795440668161,0,-0.05888666773507634,1,0.02061368638113717,82.15490506180525,64.52303711490357,1,1.9282353556310066,1.7849974119509333
2019-01-23,2.7799999713897705,2.9000000953674316,2.7799999713897705,2.8399999141693115,1.9485552310943604,6751800,0.01398632354579843,1.8559302747249604,2.358687774538994,0,52.20689356444297,0,-0.04803184210515021,1,0.025174809608850643,83.31228713571755,77.49019950927438,1,1.923643596010795,1.788216953439126
2019-01-24,2.859999895095825,2.880000114440918,2.8399999141693115,2.880000114440918,1.9759998321533203,3554000,0.0,1.8600469470024108,2.3564084428548813,0,55.52828537426085,0,-0.03679066476526094,1,0.02913278955899193,88.63635450273802,84.70118223342028,1,1.944402402150573,1.7756914918542486
2019-01-25,2.9000000953674316,2.9200000762939453,2.859999895095825,2.880000114440918,1.9759998321533203,3121800,-0.006968770566883831,1.8655358374118804,2.353996223807335,0,55.52828537426085,0,-0.02756420770676926,1,0.03068739729398689,87.74509112143744,86.564577586631,1,1.963906153775168,1.7671655210485928
2019-01-28,2.880000114440918,2.940000057220459,2.859999895095825,2.859999895095825,1.9622774124145508,1961500,0.006968770566883831,1.8703386068344117,2.351382504105568,0,53.37721839857219,0,-0.02111604597108041,1,0.029708447223740594,86.58768697173896,87.65637753197147,0,1.9773719897638151,1.7633052239050082
2019-01-29,2.859999895095825,2.9000000953674316,2.8399999141693115,2.880000114440918,1.9759998321533203,2027100,-0.01398632354579843,1.8765136182308197,2.3491696172952654,0,55.24433882491066,0,-0.014728762740640722,1,0.028876584363344227,83.11546900370523,85.81608236562721,0,1.9925861597843235,1.760441076677316
2019-01-30,2.880000114440918,2.880000114440918,2.799999952316284,2.8399999141693115,1.9485552310943604,3737100,0.020906626594450528,1.8813163995742799,2.346620175242424,0,50.857608006954194,0,-0.011745944764337102,1,0.02548752187171828,77.777763060587,82.49363967867707,0,2.0009125211302115,1.7617202780183483
2019-01-31,2.859999895095825,2.9800000190734863,2.8399999141693115,2.9000000953674316,1.9897217750549316,7333400,0.013698925056684685,1.889549732208252,2.344276565909386,0,56.44447837226269,0,-0.0059911813642321565,1,0.02499382821745858,78.51852401293748,79.80391869240991,0,2.0150461865421803,1.7640532778743236
2019-02-01,2.9000000953674316,2.940000057220459,2.880000114440918,2.940000057220459,2.0171663761138916,1901900,0.0,1.8998413980007172,2.3418708461523057,0,59.73130680883649,0,0.0007751248754734874,1,0.025408107565731385,80.74074285020635,79.01234330791029,1,2.031596164584749,1.7680866314166854
2019-02-04,2.940000057220459,3.0,2.9200000762939453,2.940000057220459,2.0171663761138916,4164100,0.006779667818654023,1.9094469606876374,2.3393986803293227,0,59.731306808836486,0,0.006067528625949725,1,0.0245604090529661,85.23811256533737,81.49912647616041,1,2.0459192431224125,1.7729746782528626
2019-02-05,2.9600000381469727,2.9800000190734863,2.9200000762939453,2.9600000381469727,2.030888557434082,678200,-0.006779667818654023,1.919052505493164,2.336862236857414,0,61.41955631916198,0,0.011239500118378265,1,0.023785904436315713,88.73017171432745,84.9030090432904,1,2.0612017236354276,1.7769032873509005
2019-02-06,2.9600000381469727,3.0,2.940000057220459,2.940000057220459,2.0171663761138916,1075500,0.033447955062669066,1.9286580681800842,2.3343900710344316,0,58.76628292901787,0,0.014068882121167414,1,0.02129222915128389,85.8135057306326,86.59393000343248,0,2.070063505117177,1.7872526312429913
2019-02-07,2.940000057220459,3.059999942779541,2.9200000762939453,3.0399999618530273,2.085777521133423,26918200,0.03871462359365285,1.941008061170578,2.3321945160627364,0,66.54768274470159,0,0.021598558995324924,1,0.02305752482035312,88.82102022204155,87.78823255566721,1,2.0916965321291827,1.7903195902119733
2019-02-08,3.180000066757202,3.4800000190734863,3.119999885559082,3.1600000858306885,2.1681110858917236,122286000,-0.058648780957485824,1.9554164052009582,2.3305435198545457,0,73.10642684855337,1,0.03381966075499543,1,0.0282229012640189,78.32040846848851,84.31831147372088,0,2.132746638487351,1.7780861719145653
2019-02-11,2.940000057220459,3.0199999809265137,2.940000057220459,2.9800000190734863,2.0446109771728516,34903600,0.01993415736383297,1.965021973848343,2.3280756884813307,0,55.52180109487073,0,0.033157328267135355,1,0.02204845502092706,60.76088162424585,75.96743677159198,0,2.1398067117131814,1.7902372359835046
2019-02-12,3.0,3.0399999618530273,2.9800000190734863,3.0399999618530273,2.085777521133423,8087800,-0.006600780170198606,1.9759997487068177,2.3259465783834457,0,59.05703844851815,0,0.03554448634025764,1,0.019548490475239474,40.94663834996383,60.00930948089941,0,2.1521580662728614,1.799841431140774
2019-02-13,3.0199999809265137,3.0399999618530273,3.0,3.0199999809265137,2.0720551013946533,3833600,0.0,1.9897219657897949,2.3238153022527697,0,57.418729007442465,0,0.03591503554841147,1,0.01593523174671464,32.072830409806954,44.59345012800554,0,2.150219179970409,1.8292247516091806
2019-02-14,3.0199999809265137,3.0399999618530273,3.0199999809265137,3.0199999809265137,2.0720551013946533,1907100,-0.020067507073816437,2.00138583779335,2.3218833595514297,0,57.41872900744248,0,0.035796063725188176,1,0.012653007938793079,33.33333333333335,35.45093403103471,0,2.149757278956478,1.8530143966302226
2019-02-15,3.0199999809265137,3.0199999809265137,2.9600000381469727,2.9600000381469727,2.030888557434082,3068400,0.0,2.0096191644668577,2.319745584130287,0,52.36461260266718,0,0.032010979003868734,1,0.007094338573978905,29.41176883077087,31.605977524637066,0,2.1447604411362393,1.874477887797476
2019-02-18,2.9800000190734863,3.0,2.9600000381469727,2.9600000381469727,2.030888557434082,1430000,0.020067507073816437,2.0178524911403657,2.317408475279808,0,52.36461260266719,0,0.028680659304785028,1,0.0030112150999161563,26.47059545384902,29.738565872651083,0,2.1360470063343278,1.8996579759464034
2019-02-20,2.9600000381469727,3.0199999809265137,2.9600000381469727,3.0199999809265137,2.0720551013946533,2564900,0.013158162038773846,2.026085817813873,2.3151443082094194,0,56.777021234921214,0,0.029028530177801937,1,0.0026872687783464494,25.06128332487316,26.981215869831022,0,2.1349247891187932,1.9172468465089532
2019-02-21,3.0999999046325684,3.119999885559082,3.059999942779541,3.059999942779541,2.0994997024536133,3966300,0.0,2.0336330413818358,2.3130173641443252,0,59.472250475067646,0,0.031159582026859756,1,0.003854656501923414,27.21813468527688,26.25000448799969,1,2.140842185845075,1.9264238969185967
2019-02-22,3.059999942779541,3.0799999237060547,3.0199999809265137,3.059999942779541,2.0994997024536133,3247000,0.0065147754084813325,2.0398080348968506,2.3106845885515215,0,59.472250475067646,0,0.032474114592054626,1,0.004135351253694627,27.70832023050939,26.662579413553146,1,2.1472540423789885,1.9323620274147129
2019-02-25,3.059999942779541,3.0799999237060547,3.0399999618530273,3.0799999237060547,2.113222122192383,2480600,-0.0065147754084813325,2.0466691493988036,2.3084204250574114,0,60.88657793764786,0,0.034228609605575944,1,0.0047118770137727535,27.85711970458756,27.594524873457946,1,2.154465129148662,1.9388731696489454
2019-02-26,3.0799999237060547,3.0799999237060547,3.0399999618530273,3.059999942779541,2.0994997024536133,1102500,-0.0065573818685752405,2.0535302639007567,2.306156259179115,0,58.68120915170312,0,0.03411847837369697,1,0.0036813966255150217,26.190453889416357,27.251964608171107,0,2.156318853220624,1.9507416745808892
2019-02-27,3.059999942779541,3.0799999237060547,3.0399999618530273,3.0399999618530273,2.085777521133423,1677000,0.0,2.059019148349762,2.3038920933008193,0,56.47819345236649,0,0.032548731709233,1,0.0016893199688408425,24.999978712624706,26.34918410220955,0,2.1562341998325847,1.9618040968669392
2019-02-28,3.0399999618530273,3.059999942779541,3.0199999809265137,3.0399999618530273,2.085777521133423,1211200,0.0,2.065880262851715,2.3016965383291246,0,56.47819345236649,0,0.030947947493949357,1,7.082860284575443e-05,21.649011353650522,24.2798146518972,0,2.1493381166804415,1.9824224090229885
2019-03-01,3.0399999618530273,3.059999942779541,3.0199999809265137,3.0399999618530273,2.085777521133423,821300,-0.006600780170198606,2.0706830501556395,2.2995009833574294,0,56.47819345236649,0,0.029341088664380344,0,-0.00122882418137861,31.83420363462748,26.16106456696757,1,2.146788920013869,1.99457718029741
2019-03-04,3.0399999618530273,3.0399999618530273,3.0199999809265137,3.0199999809265137,2.0720551013946533,1007800,0.0,2.0734274864196776,2.297030984759331,0,53.94854667528077,0,0.026653116341090577,0,-0.0031334372037347055,37.191352573877566,30.224855854051857,1,2.145465985363443,2.001388987475912
2019-03-05,3.0199999809265137,3.0399999618530273,3.0,3.0199999809265137,2.0720551013946533,1847900,0.0,2.0761719226837156,2.294423761963844,0,53.94854667528077,0,0.024243415901578302,0,-0.0044345101145975875,43.51851851851853,37.51469157567453,1,2.1434529139814447,2.0088909313859866
2019-03-06,3.0199999809265137,3.0399999618530273,3.0,3.0199999809265137,2.0720551013946533,3318000,0.0,2.078230249881744,2.291816539168358,0,53.94854667528077,0,0.022079195717896738,0,-0.005278984238623323,37.50000000000002,39.40329036413205,0,2.1422853664332546,2.014175133330234
2019-03-07,3.0,3.0999999046325684,3.0,3.0199999809265137,2.0720551013946533,4523600,0.0,2.0809746861457823,2.2891407066583636,0,53.94854667528077,0,0.020131966847856564,0,-0.005780970486930801,37.50000000000002,39.5061728395062,0,2.1387223907811928,2.023226981510372
2019-03-08,3.0199999809265137,3.059999942779541,3.0,3.0199999809265137,2.0720551013946533,1414800,0.013158162038773846,2.080288565158844,2.2866707080602646,0,53.94854667528078,0,0.018376936059672833,0,-0.006028801020091627,37.50000000000002,37.50000000000002,0,2.1381177333723547,2.0224593969453335
2019-03-11,3.0199999809265137,3.059999942779541,3.0199999809265137,3.059999942779541,2.0994997024536133,1039400,-0.013158162038773846,2.0768579959869387,2.284406542181969,0,59.23771348252226,0,0.018981801070105053,0,-0.004339148807727528,45.83333333333335,40.2777777777778,1,2.1196176967172944,2.034098295256583
2019-03-12,3.0399999618530273,3.059999942779541,3.0,3.0199999809265137,2.0720551013946533,1466000,0.0,2.0782302021980286,2.28214237511158,0,52.717211428377645,0,0.017050068431750276,0,-0.0050167051568658465,38.88888888888891,40.74074074074076,0,2.118448353844025,2.038012050552032
2019-03-13,3.0199999809265137,3.0399999618530273,2.9800000190734863,3.0199999809265137,2.0720551013946533,1549500,-0.0066445243084573,2.07754408121109,2.279946818947792,0,52.71721142837764,0,0.015342299915298785,0,-0.005379578938653873,37.50000000000002,40.74074074074076,0,2.1176919409691055,2.0373962214530743
2019-03-14,3.0,3.0199999809265137,3.0,3.0,2.058332920074463,2243800,0.0066445243084573,2.0768579721450804,2.2775454300642015,0,49.55421331099756,0,0.012734816671279514,0,-0.006389649746138516,22.222222222222243,32.8703703703704,0,2.1178183874640912,2.0358975568260695
2019-03-15,3.0,3.0199999809265137,2.9800000190734863,3.0199999809265137,2.0720551013946533,5387800,-0.0066445243084573,2.0768579721450804,2.2754184859991073,0,52.61592037903674,0,0.011641437520780507,0,-0.0059864231173100205,27.777777777777796,29.16666666666669,0,2.1178183874640912,2.0358975568260695
2019-03-18,3.0199999809265137,3.0199999809265137,2.9800000190734863,3.0,2.058332920074463,910400,0.019802686347231147,2.0782301902770994,2.272811263203621,0,49.38784618550756,0,0.009557488536633851,0,-0.006456297681165343,22.222222222222243,24.0740740740741,0,2.1145099613040514,2.0419504192501474
2019-03-19,3.0199999809265137,3.119999885559082,3.0,3.059999942779541,2.0994997024536133,3528200,0.0065147754084813325,2.081660747528076,2.270272653698921,0,57.76034592083492,0,0.011099807573184073,0,-0.003931182915692099,35.71428571428573,28.571428571428594,1,2.1118498065256044,2.051471688530548
2019-03-20,3.059999942779541,3.0999999046325684,3.0399999618530273,3.0799999237060547,2.113222122192383,1685400,-0.0065147754084813325,2.0837190985679626,2.268008490204811,0,60.12809547260953,0,0.013276349617184824,0,-0.0014037126973530795,48.41269841269843,35.44973544973547,1,2.116509378129974,2.050928819005951
2019-03-21,3.0799999237060547,3.0999999046325684,3.059999942779541,3.059999942779541,2.0994997024536133,1438000,0.019418142636955293,2.0837190985679626,2.2658815461397173,0,56.704981890845744,0,0.01373565420677414,0,-0.0007555264862110118,61.904761904761926,48.67724867724869,1,2.116509378129974,2.050928819005951
2019-03-22,3.0799999237060547,3.119999885559082,3.059999942779541,3.119999885559082,2.1406664848327637,2559400,-0.05264381174954558,2.0857774376869203,2.26402904689312,0,63.430997664818484,0,0.01722293640599437,1,0.002185404570407376,76.1904761904762,62.169312169312185,1,2.1264843273091927,2.045070548064648
2019-03-25,3.0199999809265137,3.0199999809265137,2.9200000762939453,2.9600000381469727,2.030888557434082,14683100,0.013422982765359137,2.0816607594490053,2.2615590471029283,0,43.862230823530545,0,0.011001651198012663,0,-0.003228704510059466,59.047619047619065,65.71428571428574,0,2.126840161806967,2.0364813570910436
2019-03-26,2.9800000190734863,3.0399999618530273,2.9800000190734863,3.0,2.058332920074463,5910900,-0.006688852885177066,2.0796024203300476,2.2592262691259384,0,48.16737706477981,0,0.00819134383887743,0,-0.004831209495355759,53.33333333333335,62.85714285714288,0,2.1250933358866773,2.034111504773418
2019-03-27,3.0,3.059999942779541,2.9800000190734863,2.9800000190734863,2.0446109771728516,9172300,0.006688852885177066,2.077544093132019,2.2568248814344405,0,46.25726076167981,0,0.00480155950735961,0,-0.006576795061498863,30.000000000000018,47.460317460317476,0,2.125395220596499,2.029692965667539
2019-03-28,2.9800000190734863,3.0199999809265137,2.9800000190734863,3.0,2.058332920074463,2511800,0.0,2.076171863079071,2.254560714364052,0,48.45840912616753,0,0.0031856548693207642,0,-0.0065541597596301664,36.666666666666686,40.00000000000002,0,2.1245707711769564,2.0277729549811854
2019-03-29,3.0,3.0199999809265137,2.9800000190734863,3.0,2.058332920074463,995300,0.0,2.074799633026123,2.252365159392357,0,48.45840912616753,0,0.001883328957815955,0,-0.0062851885369079805,36.666666666666686,34.444444444444464,1,2.123586045970379,2.0260132200818672
2019-04-01,3.0,3.0199999809265137,3.0,3.0,2.058332920074463,792500,0.0066445243084573,2.0741135239601136,2.250169604420662,0,48.45840912616753,0,0.0008415257056935133,0,-0.005861593431224338,40.00000000000002,37.7777777777778,1,2.1234182411956564,2.024808806724571
2019-04-02,3.0,3.0199999809265137,3.0,3.0199999809265137,2.0720551013946533,903400,0.0,2.0741135239601136,2.247836826443672,0,50.96672383865195,0,0.0011103549928983547,0,-0.004474211315215598,43.33333333333335,40.00000000000002,1,2.1234182411956564,2.024808806724571
2019-04-03,3.0199999809265137,3.0199999809265137,3.0,3.0199999809265137,2.0720551013946533,461900,-0.0066445243084573,2.0741135239601136,2.245572659373283,0,50.96672383865196,0,0.0013083226111598734,0,-0.003420994957563264,46.666666666666686,43.33333333333335,1,2.1234182411956564,2.024808806724571
2019-04-04,3.0199999809265137,3.0199999809265137,2.9800000190734863,3.0,2.058332920074463,1290100,0.0,2.073427414894104,2.2433084923028948,0,48.243802449632845,0,0.0003538688436726112,0,-0.003500358980040421,46.666666666666686,45.55555555555558,1,2.123207232392589,2.023647597395619
